Date,Open,High,Low,Close,Volume,Adj Close
2015-07-03,545.0,554.0,531.0,531.0,29200.0,531.0
2015-07-06,522.0,525.0,512.0,517.0,23800.0,517.0
2015-07-07,518.0,552.0,518.0,529.0,44600.0,529.0
2015-07-08,534.0,534.0,499.0,502.0,45600.0,502.0
2015-07-09,485.0,491.0,470.0,482.0,33600.0,482.0
2015-07-10,488.0,498.0,481.0,486.0,15200.0,486.0
2015-07-13,499.0,520.0,497.0,502.0,14000.0,502.0
2015-07-14,506.0,516.0,506.0,513.0,8100.0,513.0
2015-07-15,511.0,514.0,505.0,509.0,9400.0,509.0
2015-07-16,510.0,518.0,507.0,512.0,6600.0,512.0
2015-07-17,513.0,519.0,510.0,517.0,12500.0,517.0
2015-07-20,,,,,,
2015-07-21,517.0,524.0,511.0,517.0,14800.0,517.0
2015-07-22,512.0,514.0,505.0,514.0,18800.0,514.0
2015-07-23,514.0,518.0,512.0,517.0,4700.0,517.0
2015-07-24,524.0,524.0,513.0,521.0,5200.0,521.0
2015-07-27,523.0,523.0,510.0,510.0,6700.0,510.0
2015-07-28,507.0,510.0,501.0,508.0,5600.0,508.0
2015-07-29,513.0,513.0,495.0,500.0,7900.0,500.0
2015-07-30,497.0,497.0,470.0,490.0,47100.0,490.0
2015-07-31,488.0,494.0,477.0,494.0,8900.0,494.0
2015-08-03,497.0,497.0,483.0,493.0,4200.0,493.0
2015-08-04,495.0,496.0,487.0,488.0,3100.0,488.0
2015-08-05,493.0,496.0,486.0,491.0,4200.0,491.0
2015-08-06,487.0,506.0,487.0,503.0,9200.0,503.0
2015-08-07,523.0,526.0,510.0,510.0,37500.0,510.0
2015-08-10,504.0,505.0,489.0,494.0,21100.0,494.0
2015-08-11,496.0,499.0,493.0,493.0,7600.0,493.0
2015-08-12,490.0,496.0,487.0,487.0,8700.0,487.0
2015-08-13,485.0,492.0,481.0,489.0,6100.0,489.0
2015-08-14,481.0,489.0,481.0,489.0,7100.0,489.0
2015-08-17,490.0,490.0,478.0,482.0,2900.0,482.0
2015-08-18,481.0,490.0,480.0,490.0,3000.0,490.0
2015-08-19,486.0,486.0,481.0,481.0,1800.0,481.0
2015-08-20,475.0,483.0,460.0,470.0,21400.0,470.0
2015-08-21,452.0,464.0,451.0,455.0,10700.0,455.0
2015-08-24,426.0,445.0,400.0,410.0,24800.0,410.0
2015-08-25,366.0,420.0,362.0,390.0,23100.0,390.0
2015-08-26,385.0,418.0,385.0,398.0,48000.0,398.0
2015-08-27,408.0,422.0,405.0,405.0,19500.0,405.0
2015-08-28,420.0,435.0,420.0,430.0,13500.0,430.0
2015-08-31,434.0,434.0,411.0,421.0,11700.0,421.0
2015-09-01,416.0,420.0,402.0,404.0,10000.0,404.0
2015-09-02,395.0,419.0,395.0,419.0,5400.0,419.0
2015-09-03,423.0,423.0,412.0,422.0,2300.0,422.0
2015-09-04,424.0,425.0,398.0,400.0,9700.0,400.0
2015-09-07,400.0,400.0,385.0,395.0,11200.0,395.0
2015-09-08,395.0,396.0,390.0,390.0,4800.0,390.0
2015-09-09,398.0,404.0,386.0,394.0,20100.0,394.0
2015-09-10,394.0,399.0,388.0,399.0,3200.0,399.0
2015-09-11,399.0,409.0,393.0,408.0,6400.0,408.0
2015-09-14,413.0,413.0,400.0,406.0,3200.0,406.0
2015-09-15,408.0,410.0,406.0,407.0,2300.0,407.0
2015-09-16,410.0,410.0,404.0,408.0,2700.0,408.0
2015-09-17,414.0,419.0,407.0,411.0,13400.0,411.0
2015-09-18,406.0,410.0,405.0,406.0,1600.0,406.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,403.0,405.0,402.0,405.0,4700.0,405.0
2015-09-25,407.0,412.0,407.0,412.0,3200.0,412.0
2015-09-28,427.0,483.0,420.0,420.0,82600.0,420.0
2015-09-29,412.0,416.0,394.0,405.0,16200.0,405.0
2015-09-30,405.0,431.0,405.0,431.0,9500.0,431.0
2015-10-01,439.0,446.0,430.0,442.0,5600.0,442.0
2015-10-02,439.0,452.0,436.0,452.0,5200.0,452.0
2015-10-05,467.0,467.0,446.0,454.0,4900.0,454.0
2015-10-06,446.0,455.0,427.0,442.0,15100.0,442.0
2015-10-07,434.0,440.0,428.0,436.0,4100.0,436.0
2015-10-08,438.0,459.0,435.0,455.0,4800.0,455.0
2015-10-09,459.0,459.0,445.0,445.0,2100.0,445.0
2015-10-12,,,,,,
2015-10-13,440.0,441.0,439.0,439.0,1400.0,439.0
2015-10-14,431.0,433.0,417.0,430.0,5700.0,430.0
2015-10-15,425.0,428.0,420.0,420.0,3200.0,420.0
2015-10-16,418.0,427.0,414.0,422.0,4900.0,422.0
2015-10-19,420.0,422.0,417.0,418.0,5100.0,418.0
2015-10-20,410.0,413.0,403.0,407.0,9300.0,407.0
2015-10-21,405.0,417.0,396.0,411.0,11900.0,411.0
2015-10-22,410.0,410.0,404.0,410.0,17600.0,410.0
2015-10-23,410.0,413.0,407.0,407.0,9600.0,407.0
2015-10-26,412.0,415.0,409.0,411.0,3800.0,411.0
2015-10-27,410.0,410.0,409.0,410.0,3700.0,410.0
2015-10-28,410.0,416.0,410.0,413.0,3700.0,413.0
2015-10-29,412.0,421.0,412.0,419.0,3900.0,419.0
2015-10-30,420.0,425.0,420.0,424.0,2400.0,424.0
2015-11-02,420.0,424.0,415.0,420.0,5200.0,420.0
2015-11-03,,,,,,
2015-11-04,425.0,429.0,424.0,428.0,11600.0,428.0
2015-11-05,426.0,429.0,416.0,418.0,10800.0,418.0
2015-11-06,426.0,444.0,414.0,443.0,20800.0,443.0
2015-11-09,445.0,450.0,440.0,440.0,9400.0,440.0
2015-11-10,435.0,455.0,435.0,444.0,13300.0,444.0
2015-11-11,440.0,440.0,424.0,430.0,17400.0,430.0
2015-11-12,429.0,461.0,427.0,449.0,18400.0,449.0
2015-11-13,448.0,448.0,425.0,444.0,5800.0,444.0
2015-11-16,444.0,444.0,431.0,432.0,2900.0,432.0
2015-11-17,430.0,430.0,420.0,425.0,9000.0,425.0
2015-11-18,423.0,425.0,418.0,419.0,11200.0,419.0
2015-11-19,420.0,431.0,420.0,429.0,15200.0,429.0
2015-11-20,431.0,440.0,423.0,431.0,25300.0,431.0
2015-11-23,,,,,,
2015-11-24,435.0,445.0,432.0,442.0,14500.0,442.0
2015-11-25,445.0,445.0,439.0,443.0,10300.0,443.0
2015-11-26,446.0,446.0,438.0,443.0,10000.0,443.0
2015-11-27,443.0,510.0,442.0,495.0,87800.0,495.0
2015-11-30,485.0,485.0,461.0,471.0,41900.0,471.0
2015-12-01,475.0,475.0,466.0,469.0,9000.0,469.0
2015-12-02,470.0,475.0,470.0,472.0,4600.0,472.0
2015-12-03,472.0,480.0,472.0,476.0,12900.0,476.0
2015-12-04,476.0,482.0,465.0,474.0,10800.0,474.0
2015-12-07,471.0,486.0,466.0,484.0,9500.0,484.0
2015-12-08,482.0,482.0,469.0,472.0,8900.0,472.0
2015-12-09,464.0,475.0,454.0,455.0,12900.0,455.0
2015-12-10,448.0,453.0,442.0,449.0,4700.0,449.0
2015-12-11,445.0,456.0,445.0,449.0,14100.0,449.0
2015-12-14,433.0,512.0,428.0,490.0,168400.0,490.0
2015-12-15,514.0,570.0,510.0,570.0,493500.0,570.0
2015-12-16,590.0,595.0,515.0,552.0,1058300.0,552.0
2015-12-17,562.0,570.0,505.0,513.0,315800.0,513.0
2015-12-18,515.0,550.0,505.0,525.0,162600.0,525.0
2015-12-21,555.0,595.0,518.0,528.0,263000.0,528.0
2015-12-22,518.0,526.0,479.0,494.0,103600.0,494.0
2015-12-23,,,,,,
2015-12-24,495.0,500.0,470.0,470.0,69100.0,470.0
2015-12-25,454.0,467.0,451.0,460.0,57800.0,460.0
2015-12-28,460.0,499.0,453.0,494.0,35400.0,494.0
2015-12-29,492.0,492.0,474.0,477.0,26300.0,477.0
2015-12-30,475.0,524.0,470.0,507.0,91200.0,507.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,520.0,607.0,515.0,548.0,671900.0,548.0
2016-01-05,549.0,563.0,525.0,560.0,228000.0,560.0
2016-01-06,572.0,610.0,530.0,550.0,267800.0,550.0
2016-01-07,541.0,561.0,529.0,542.0,50600.0,542.0
2016-01-08,526.0,530.0,503.0,513.0,86800.0,513.0
2016-01-11,,,,,,
2016-01-12,506.0,613.0,506.0,613.0,704600.0,613.0
2016-01-13,598.0,644.0,551.0,574.0,622600.0,574.0
2016-01-14,556.0,557.0,510.0,549.0,181600.0,549.0
2016-01-15,550.0,553.0,504.0,505.0,103900.0,505.0
2016-01-18,487.0,495.0,474.0,485.0,78500.0,485.0
2016-01-19,486.0,497.0,472.0,478.0,41000.0,478.0
2016-01-20,478.0,478.0,444.0,445.0,71400.0,445.0
2016-01-21,447.0,482.0,444.0,444.0,60700.0,444.0
2016-01-22,460.0,478.0,454.0,462.0,25300.0,462.0
2016-01-25,462.0,481.0,457.0,477.0,44700.0,477.0
2016-01-26,461.0,500.0,458.0,480.0,63200.0,480.0
2016-01-27,496.0,519.0,487.0,509.0,57300.0,509.0
2016-01-28,539.0,575.0,510.0,524.0,139100.0,524.0
2016-01-29,534.0,535.0,487.0,509.0,64200.0,509.0
2016-02-01,529.0,544.0,524.0,537.0,26500.0,537.0
2016-02-02,530.0,540.0,515.0,539.0,29800.0,539.0
2016-02-03,526.0,555.0,504.0,545.0,33700.0,545.0
2016-02-04,545.0,548.0,528.0,548.0,27300.0,548.0
