Date,Open,High,Low,Close,Volume,Adj Close
2015-04-02,263.0,270.0,260.0,268.0,26200.0,268.0
2015-04-03,269.0,272.0,267.0,272.0,15300.0,272.0
2015-04-06,272.0,272.0,264.0,268.0,30200.0,268.0
2015-04-07,268.0,269.0,267.0,269.0,9000.0,269.0
2015-04-08,273.0,275.0,270.0,273.0,21900.0,273.0
2015-04-09,273.0,273.0,267.0,270.0,17300.0,270.0
2015-04-10,272.0,272.0,269.0,271.0,10900.0,271.0
2015-04-13,273.0,274.0,271.0,272.0,22700.0,272.0
2015-04-14,277.0,278.0,274.0,278.0,32100.0,278.0
2015-04-15,281.0,298.0,279.0,286.0,164700.0,286.0
2015-04-16,289.0,303.0,285.0,301.0,103600.0,301.0
2015-04-17,300.0,304.0,295.0,298.0,131200.0,298.0
2015-04-20,270.0,282.0,268.0,275.0,156200.0,275.0
2015-04-21,279.0,281.0,275.0,275.0,39000.0,275.0
2015-04-22,278.0,278.0,274.0,276.0,20900.0,276.0
2015-04-23,274.0,280.0,273.0,275.0,53400.0,275.0
2015-04-24,276.0,279.0,274.0,275.0,9100.0,275.0
2015-04-27,273.0,274.0,272.0,273.0,20500.0,273.0
2015-04-28,273.0,273.0,271.0,271.0,32600.0,271.0
2015-04-29,,,,,,
2015-04-30,273.0,273.0,270.0,270.0,23300.0,270.0
2015-05-01,274.0,274.0,268.0,269.0,16000.0,269.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,271.0,271.0,266.0,271.0,19900.0,271.0
2015-05-08,273.0,273.0,268.0,273.0,9800.0,273.0
2015-05-11,269.0,276.0,269.0,273.0,15400.0,273.0
2015-05-12,273.0,274.0,268.0,268.0,28700.0,268.0
2015-05-13,273.0,276.0,271.0,275.0,8800.0,275.0
2015-05-14,274.0,274.0,270.0,270.0,7800.0,270.0
2015-05-15,271.0,273.0,271.0,271.0,3700.0,271.0
2015-05-18,270.0,272.0,270.0,272.0,30100.0,272.0
2015-05-19,270.0,271.0,267.0,268.0,24800.0,268.0
2015-05-20,269.0,272.0,268.0,271.0,31200.0,271.0
2015-05-21,271.0,271.0,268.0,268.0,9600.0,268.0
2015-05-22,269.0,272.0,268.0,272.0,13400.0,272.0
2015-05-25,275.0,275.0,271.0,272.0,15600.0,272.0
2015-05-26,273.0,275.0,271.0,275.0,15800.0,275.0
2015-05-27,273.0,284.0,270.0,279.0,88000.0,279.0
2015-05-28,278.0,280.0,273.0,273.0,18100.0,273.0
2015-05-29,275.0,277.0,274.0,274.0,8100.0,274.0
2015-06-01,273.0,277.0,273.0,274.0,10200.0,274.0
2015-06-02,277.0,277.0,271.0,276.0,21900.0,276.0
2015-06-03,277.0,279.0,274.0,279.0,15100.0,279.0
2015-06-04,280.0,295.0,280.0,285.0,174100.0,285.0
2015-06-05,284.0,290.0,280.0,280.0,29800.0,280.0
2015-06-08,284.0,284.0,276.0,280.0,14300.0,280.0
2015-06-09,279.0,279.0,270.0,271.0,26200.0,271.0
2015-06-10,272.0,277.0,272.0,273.0,17100.0,273.0
2015-06-11,277.0,278.0,275.0,276.0,9700.0,276.0
2015-06-12,276.0,278.0,274.0,275.0,10900.0,275.0
2015-06-15,273.0,285.0,273.0,277.0,32400.0,277.0
2015-06-16,276.0,278.0,274.0,275.0,28500.0,275.0
2015-06-17,275.0,277.0,274.0,275.0,35900.0,275.0
2015-06-18,275.0,276.0,273.0,276.0,54000.0,276.0
2015-06-19,275.0,277.0,271.0,274.0,16400.0,274.0
2015-06-22,277.0,283.0,274.0,280.0,37900.0,280.0
2015-06-23,282.0,360.0,280.0,327.0,1964300.0,327.0
2015-06-24,339.0,339.0,300.0,310.0,503500.0,310.0
2015-06-25,326.0,326.0,301.0,306.0,194200.0,306.0
2015-06-26,312.0,312.0,284.0,288.0,191400.0,288.0
2015-06-29,281.0,293.0,278.0,280.0,151700.0,280.0
2015-06-30,281.0,288.0,281.0,282.0,41800.0,282.0
2015-07-01,286.0,300.0,286.0,295.0,74800.0,295.0
2015-07-02,297.0,305.0,292.0,296.0,63100.0,296.0
2015-07-03,295.0,301.0,292.0,299.0,44900.0,299.0
2015-07-06,295.0,295.0,289.0,292.0,53400.0,292.0
2015-07-07,292.0,295.0,285.0,289.0,42000.0,289.0
2015-07-08,290.0,290.0,278.0,279.0,52500.0,279.0
2015-07-09,272.0,277.0,260.0,277.0,64300.0,277.0
2015-07-10,279.0,301.0,274.0,280.0,84800.0,280.0
2015-07-13,289.0,289.0,281.0,281.0,30300.0,281.0
2015-07-14,283.0,290.0,282.0,290.0,37600.0,290.0
2015-07-15,290.0,313.0,285.0,300.0,190900.0,300.0
2015-07-16,286.0,291.0,280.0,288.0,68900.0,288.0
2015-07-17,288.0,295.0,282.0,290.0,37900.0,290.0
2015-07-20,,,,,,
2015-07-21,290.0,290.0,284.0,287.0,15000.0,287.0
2015-07-22,287.0,288.0,283.0,284.0,23200.0,284.0
2015-07-23,283.0,289.0,283.0,286.0,19700.0,286.0
2015-07-24,285.0,287.0,283.0,287.0,15500.0,287.0
2015-07-27,285.0,285.0,281.0,284.0,14700.0,284.0
2015-07-28,284.0,289.0,280.0,289.0,14700.0,289.0
2015-07-29,289.0,289.0,284.0,285.0,2800.0,285.0
2015-07-30,287.0,289.0,276.0,283.0,61500.0,283.0
2015-07-31,281.0,281.0,278.0,280.0,26800.0,280.0
2015-08-03,280.0,280.0,276.0,276.0,16600.0,276.0
2015-08-04,279.0,279.0,273.0,276.0,16600.0,276.0
2015-08-05,274.0,277.0,273.0,275.0,17800.0,275.0
2015-08-06,278.0,280.0,275.0,276.0,11000.0,276.0
2015-08-07,276.0,277.0,271.0,274.0,16500.0,274.0
2015-08-10,271.0,274.0,271.0,271.0,28100.0,271.0
2015-08-11,272.0,276.0,271.0,271.0,8900.0,271.0
2015-08-12,272.0,272.0,268.0,270.0,19400.0,270.0
2015-08-13,270.0,270.0,264.0,267.0,25600.0,267.0
2015-08-14,264.0,265.0,260.0,262.0,33600.0,262.0
2015-08-17,262.0,266.0,260.0,265.0,30600.0,265.0
2015-08-18,267.0,268.0,265.0,268.0,12700.0,268.0
2015-08-19,268.0,268.0,263.0,263.0,23100.0,263.0
2015-08-20,262.0,262.0,259.0,260.0,16800.0,260.0
2015-08-21,255.0,255.0,248.0,251.0,37200.0,251.0
2015-08-24,242.0,247.0,223.0,227.0,98400.0,227.0
2015-08-25,195.0,235.0,195.0,205.0,76200.0,205.0
2015-08-26,219.0,230.0,212.0,230.0,39300.0,230.0
2015-08-27,236.0,240.0,236.0,236.0,19000.0,236.0
2015-08-28,239.0,246.0,239.0,239.0,17300.0,239.0
2015-08-31,242.0,243.0,239.0,240.0,9400.0,240.0
2015-09-01,238.0,240.0,232.0,235.0,18200.0,235.0
2015-09-02,229.0,239.0,229.0,234.0,4200.0,234.0
2015-09-03,244.0,244.0,236.0,237.0,3800.0,237.0
2015-09-04,238.0,239.0,206.0,225.0,35500.0,225.0
2015-09-07,223.0,223.0,216.0,222.0,15000.0,222.0
2015-09-08,219.0,225.0,217.0,222.0,24900.0,222.0
2015-09-09,228.0,233.0,223.0,230.0,12000.0,230.0
2015-09-10,231.0,235.0,226.0,234.0,10000.0,234.0
2015-09-11,230.0,239.0,229.0,236.0,22500.0,236.0
2015-09-14,232.0,238.0,231.0,232.0,9100.0,232.0
2015-09-15,232.0,238.0,230.0,238.0,5600.0,238.0
2015-09-16,237.0,237.0,233.0,236.0,1900.0,236.0
2015-09-17,230.0,234.0,208.0,234.0,9900.0,234.0
2015-09-18,237.0,237.0,231.0,233.0,3200.0,233.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,227.0,230.0,225.0,230.0,8300.0,230.0
2015-09-25,224.0,228.0,222.0,228.0,5600.0,228.0
2015-09-28,228.0,233.0,225.0,225.0,9100.0,225.0
2015-09-29,223.0,223.0,217.0,220.0,6000.0,220.0
2015-09-30,224.0,234.0,219.0,233.0,5300.0,233.0
2015-10-01,234.0,237.0,225.0,230.0,5600.0,230.0
2015-10-02,234.0,239.0,232.0,237.0,9400.0,237.0
2015-10-05,236.0,236.0,221.0,234.0,17800.0,234.0
2015-10-06,233.0,240.0,230.0,232.0,17400.0,232.0
2015-10-07,227.0,237.0,227.0,237.0,21300.0,237.0
2015-10-08,232.0,240.0,225.0,235.0,14600.0,235.0
2015-10-09,237.0,242.0,233.0,241.0,8800.0,241.0
2015-10-12,,,,,,
2015-10-13,238.0,238.0,236.0,238.0,3100.0,238.0
2015-10-14,236.0,236.0,226.0,228.0,8300.0,228.0
2015-10-15,228.0,238.0,228.0,238.0,5200.0,238.0
2015-10-16,239.0,239.0,230.0,232.0,10500.0,232.0
2015-10-19,232.0,232.0,230.0,230.0,7900.0,230.0
2015-10-20,231.0,233.0,221.0,228.0,16000.0,228.0
2015-10-21,228.0,230.0,220.0,227.0,11200.0,227.0
2015-10-22,227.0,230.0,227.0,230.0,1600.0,230.0
2015-10-23,229.0,232.0,227.0,229.0,17200.0,229.0
2015-10-26,228.0,233.0,228.0,231.0,10100.0,231.0
2015-10-27,230.0,234.0,228.0,233.0,9100.0,233.0
2015-10-28,231.0,235.0,226.0,229.0,17500.0,229.0
2015-10-29,229.0,230.0,228.0,229.0,3500.0,229.0
2015-10-30,229.0,231.0,228.0,230.0,3700.0,230.0
2015-11-02,230.0,230.0,229.0,230.0,7800.0,230.0
2015-11-03,,,,,,
2015-11-04,229.0,230.0,227.0,230.0,13900.0,230.0
2015-11-05,240.0,248.0,229.0,229.0,73100.0,229.0
2015-11-06,232.0,235.0,229.0,231.0,5900.0,231.0
2015-11-09,230.0,232.0,222.0,231.0,24300.0,231.0
2015-11-10,231.0,231.0,225.0,228.0,13400.0,228.0
2015-11-11,228.0,229.0,227.0,228.0,4300.0,228.0
2015-11-12,228.0,230.0,228.0,230.0,8700.0,230.0
2015-11-13,228.0,229.0,226.0,227.0,21400.0,227.0
2015-11-16,225.0,238.0,222.0,223.0,62700.0,223.0
2015-11-17,222.0,266.0,222.0,228.0,239100.0,228.0
2015-11-18,230.0,233.0,225.0,230.0,50800.0,230.0
2015-11-19,230.0,230.0,226.0,227.0,36700.0,227.0
2015-11-20,227.0,232.0,225.0,228.0,25100.0,228.0
2015-11-23,,,,,,
2015-11-24,226.0,229.0,226.0,228.0,8000.0,228.0
2015-11-25,228.0,231.0,226.0,228.0,17100.0,228.0
2015-11-26,229.0,229.0,225.0,226.0,41900.0,226.0
2015-11-27,226.0,226.0,223.0,223.0,18600.0,223.0
2015-11-30,226.0,228.0,225.0,226.0,11400.0,226.0
2015-12-01,225.0,227.0,224.0,226.0,32800.0,226.0
2015-12-02,225.0,227.0,223.0,225.0,40700.0,225.0
2015-12-03,225.0,225.0,222.0,225.0,54900.0,225.0
2015-12-04,222.0,225.0,222.0,225.0,13500.0,225.0
2015-12-07,228.0,231.0,225.0,226.0,54300.0,226.0
2015-12-08,226.0,230.0,224.0,224.0,21800.0,224.0
2015-12-09,223.0,225.0,223.0,225.0,3100.0,225.0
2015-12-10,222.0,226.0,220.0,220.0,38300.0,220.0
2015-12-11,220.0,224.0,220.0,221.0,15000.0,221.0
2015-12-14,218.0,219.0,213.0,218.0,18900.0,218.0
2015-12-15,217.0,225.0,216.0,225.0,20800.0,225.0
2015-12-16,221.0,225.0,221.0,222.0,13100.0,222.0
2015-12-17,228.0,228.0,222.0,225.0,54600.0,225.0
2015-12-18,221.0,222.0,218.0,222.0,20600.0,222.0
2015-12-21,217.0,219.0,215.0,215.0,40100.0,215.0
2015-12-22,214.0,214.0,209.0,210.0,13400.0,210.0
2015-12-23,,,,,,
2015-12-24,208.0,208.0,198.0,198.0,66500.0,198.0
2015-12-25,198.0,201.0,194.0,195.0,64100.0,195.0
2015-12-28,196.0,207.0,195.0,207.0,12800.0,207.0
2015-12-29,205.0,209.0,204.0,207.0,7600.0,207.0
2015-12-30,208.0,210.0,206.0,206.0,5500.0,206.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,208.0,214.0,206.0,209.0,7100.0,209.0
2016-01-05,209.0,209.0,204.0,206.0,16400.0,206.0
2016-01-06,207.0,207.0,203.0,203.0,8500.0,203.0
2016-01-07,204.0,204.0,195.0,198.0,19700.0,198.0
2016-01-08,197.0,203.0,195.0,200.0,11600.0,200.0
2016-01-11,,,,,,
2016-01-12,195.0,199.0,194.0,199.0,19900.0,199.0
2016-01-13,196.0,200.0,195.0,200.0,11800.0,200.0
2016-01-14,196.0,197.0,194.0,195.0,27800.0,195.0
2016-01-15,199.0,199.0,194.0,195.0,14500.0,195.0
2016-01-18,192.0,193.0,184.0,190.0,12600.0,190.0
2016-01-19,192.0,200.0,192.0,200.0,11900.0,200.0
2016-01-20,193.0,193.0,175.0,176.0,43800.0,176.0
2016-01-21,180.0,185.0,177.0,177.0,12900.0,177.0
2016-01-22,182.0,184.0,179.0,182.0,2900.0,182.0
2016-01-25,182.0,183.0,179.0,181.0,10400.0,181.0
2016-01-26,179.0,181.0,178.0,179.0,4600.0,179.0
2016-01-27,179.0,189.0,179.0,184.0,10500.0,184.0
2016-01-28,188.0,197.0,188.0,197.0,14800.0,197.0
2016-01-29,197.0,204.0,192.0,197.0,9100.0,197.0
2016-02-01,197.0,203.0,190.0,194.0,19500.0,194.0
2016-02-02,198.0,198.0,195.0,196.0,2100.0,196.0
2016-02-03,198.0,202.0,195.0,197.0,4500.0,197.0
2016-02-04,199.0,199.0,190.0,197.0,25100.0,197.0
