Date,Open,High,Low,Close,Volume,Adj Close
2015-06-19,702.0,705.0,701.0,704.0,4500.0,704.0
2015-06-22,711.0,777.0,706.0,727.0,139800.0,727.0
2015-06-23,757.0,762.0,738.0,741.0,55900.0,741.0
2015-06-24,750.0,836.0,743.0,789.0,191200.0,789.0
2015-06-25,785.0,785.0,747.0,753.0,55700.0,753.0
2015-06-26,753.0,753.0,729.0,734.0,36600.0,734.0
2015-06-29,706.0,718.0,696.0,702.0,39600.0,702.0
2015-06-30,703.0,739.0,701.0,709.0,40500.0,709.0
2015-07-01,719.0,719.0,709.0,718.0,9500.0,718.0
2015-07-02,733.0,733.0,694.0,716.0,25400.0,716.0
2015-07-03,708.0,727.0,708.0,715.0,15900.0,715.0
2015-07-06,710.0,718.0,700.0,705.0,20900.0,705.0
2015-07-07,720.0,720.0,707.0,716.0,9700.0,716.0
2015-07-08,709.0,719.0,690.0,698.0,30600.0,698.0
2015-07-09,668.0,688.0,650.0,688.0,30900.0,688.0
2015-07-10,682.0,702.0,670.0,690.0,18000.0,690.0
2015-07-13,688.0,708.0,688.0,703.0,7100.0,703.0
2015-07-14,717.0,717.0,702.0,713.0,13900.0,713.0
2015-07-15,713.0,863.0,700.0,863.0,232100.0,863.0
2015-07-16,788.0,809.0,757.0,777.0,343500.0,777.0
2015-07-17,785.0,785.0,731.0,752.0,106800.0,752.0
2015-07-20,,,,,,
2015-07-21,750.0,754.0,733.0,754.0,44100.0,754.0
2015-07-22,750.0,771.0,738.0,744.0,27900.0,744.0
2015-07-23,750.0,750.0,725.0,736.0,33200.0,736.0
2015-07-24,745.0,745.0,730.0,737.0,14000.0,737.0
2015-07-27,737.0,742.0,720.0,720.0,16000.0,720.0
2015-07-28,708.0,736.0,705.0,714.0,23900.0,714.0
2015-07-29,711.0,714.0,709.0,712.0,10600.0,712.0
2015-07-30,710.0,717.0,705.0,713.0,20000.0,713.0
2015-07-31,712.0,729.0,712.0,728.0,11100.0,728.0
2015-08-03,735.0,735.0,719.0,721.0,16000.0,721.0
2015-08-04,716.0,717.0,711.0,712.0,10000.0,712.0
2015-08-05,712.0,739.0,707.0,739.0,16100.0,739.0
2015-08-06,716.0,725.0,716.0,719.0,12100.0,719.0
2015-08-07,721.0,739.0,711.0,724.0,12700.0,724.0
2015-08-10,709.0,711.0,685.0,692.0,56300.0,692.0
2015-08-11,692.0,701.0,690.0,696.0,11600.0,696.0
2015-08-12,698.0,699.0,679.0,688.0,23400.0,688.0
2015-08-13,681.0,694.0,680.0,687.0,6400.0,687.0
2015-08-14,685.0,694.0,675.0,688.0,8300.0,688.0
2015-08-17,678.0,690.0,669.0,690.0,15200.0,690.0
2015-08-18,680.0,696.0,672.0,680.0,10100.0,680.0
2015-08-19,680.0,689.0,671.0,672.0,13200.0,672.0
2015-08-20,670.0,675.0,668.0,668.0,6500.0,668.0
2015-08-21,659.0,659.0,638.0,657.0,34300.0,657.0
2015-08-24,623.0,628.0,557.0,557.0,57300.0,557.0
2015-08-25,482.0,580.0,480.0,505.0,52400.0,505.0
2015-08-26,505.0,605.0,505.0,565.0,35800.0,565.0
2015-08-27,564.0,613.0,564.0,597.0,22200.0,597.0
2015-08-28,593.0,614.0,593.0,600.0,15800.0,600.0
2015-08-31,613.0,613.0,590.0,593.0,9200.0,593.0
2015-09-01,585.0,588.0,550.0,557.0,20000.0,557.0
2015-09-02,537.0,564.0,537.0,559.0,8500.0,559.0
2015-09-03,561.0,582.0,560.0,565.0,8900.0,565.0
2015-09-04,565.0,570.0,528.0,541.0,10100.0,541.0
2015-09-07,531.0,548.0,506.0,545.0,7100.0,545.0
2015-09-08,589.0,645.0,537.0,541.0,210600.0,541.0
2015-09-09,561.0,590.0,553.0,582.0,40900.0,582.0
2015-09-10,578.0,578.0,555.0,576.0,12900.0,576.0
2015-09-11,559.0,610.0,559.0,590.0,16300.0,590.0
2015-09-14,595.0,595.0,572.0,572.0,5500.0,572.0
2015-09-15,580.0,598.0,580.0,594.0,6500.0,594.0
2015-09-16,585.0,590.0,574.0,574.0,3600.0,574.0
2015-09-17,574.0,591.0,574.0,588.0,2100.0,588.0
2015-09-18,585.0,597.0,571.0,589.0,4900.0,589.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,598.0,598.0,577.0,593.0,5000.0,593.0
2015-09-25,593.0,593.0,575.0,576.0,3600.0,576.0
2015-09-28,576.0,597.0,576.0,596.0,6900.0,596.0
2015-09-29,603.0,603.0,580.0,587.0,9100.0,587.0
2015-09-30,611.0,649.0,599.0,602.0,35100.0,602.0
2015-10-01,605.0,625.0,601.0,614.0,5400.0,614.0
2015-10-02,620.0,620.0,607.0,612.0,3100.0,612.0
2015-10-05,620.0,626.0,618.0,625.0,3000.0,625.0
2015-10-06,626.0,640.0,626.0,631.0,9500.0,631.0
2015-10-07,641.0,643.0,631.0,633.0,8100.0,633.0
2015-10-08,643.0,643.0,621.0,632.0,6600.0,632.0
2015-10-09,632.0,641.0,625.0,637.0,8800.0,637.0
2015-10-12,,,,,,
2015-10-13,637.0,637.0,621.0,623.0,10800.0,623.0
2015-10-14,616.0,625.0,613.0,614.0,6300.0,614.0
2015-10-15,619.0,627.0,604.0,626.0,3500.0,626.0
2015-10-16,622.0,630.0,617.0,625.0,4600.0,625.0
2015-10-19,617.0,631.0,617.0,631.0,5900.0,631.0
2015-10-20,620.0,631.0,615.0,629.0,7500.0,629.0
2015-10-21,620.0,625.0,610.0,623.0,3900.0,623.0
2015-10-22,614.0,615.0,613.0,614.0,1400.0,614.0
2015-10-23,612.0,621.0,610.0,615.0,4100.0,615.0
2015-10-26,620.0,626.0,603.0,606.0,9500.0,606.0
2015-10-27,602.0,618.0,601.0,613.0,6400.0,613.0
2015-10-28,604.0,611.0,595.0,595.0,3900.0,595.0
2015-10-29,613.0,613.0,592.0,592.0,5000.0,592.0
2015-10-30,593.0,605.0,586.0,595.0,5300.0,595.0
2015-11-02,507.0,535.0,507.0,510.0,71600.0,510.0
2015-11-03,,,,,,
2015-11-04,520.0,520.0,502.0,510.0,20700.0,510.0
2015-11-05,505.0,505.0,486.0,495.0,19000.0,495.0
2015-11-06,505.0,520.0,505.0,509.0,13000.0,509.0
2015-11-09,519.0,519.0,501.0,508.0,11300.0,508.0
2015-11-10,506.0,554.0,506.0,530.0,36900.0,530.0
2015-11-11,532.0,542.0,530.0,537.0,7000.0,537.0
2015-11-12,537.0,540.0,528.0,531.0,8200.0,531.0
2015-11-13,527.0,533.0,522.0,524.0,9800.0,524.0
2015-11-16,517.0,525.0,515.0,515.0,11300.0,515.0
2015-11-17,518.0,519.0,516.0,517.0,3900.0,517.0
2015-11-18,518.0,534.0,518.0,531.0,8900.0,531.0
2015-11-19,527.0,529.0,520.0,525.0,5800.0,525.0
2015-11-20,522.0,528.0,521.0,525.0,8400.0,525.0
2015-11-23,,,,,,
2015-11-24,530.0,537.0,522.0,534.0,15400.0,534.0
2015-11-25,540.0,540.0,527.0,535.0,8100.0,535.0
2015-11-26,540.0,540.0,531.0,531.0,5200.0,531.0
2015-11-27,531.0,534.0,527.0,531.0,7000.0,531.0
2015-11-30,539.0,549.0,531.0,538.0,15200.0,538.0
2015-12-01,534.0,575.0,527.0,547.0,27200.0,547.0
2015-12-02,547.0,597.0,539.0,570.0,33200.0,570.0
2015-12-03,569.0,570.0,547.0,551.0,15900.0,551.0
2015-12-04,534.0,545.0,534.0,541.0,10200.0,541.0
2015-12-07,550.0,550.0,535.0,540.0,5900.0,540.0
2015-12-08,539.0,539.0,526.0,530.0,9300.0,530.0
2015-12-09,524.0,530.0,524.0,526.0,4200.0,526.0
2015-12-10,520.0,525.0,517.0,521.0,8500.0,521.0
2015-12-11,518.0,530.0,518.0,520.0,6100.0,520.0
2015-12-14,509.0,510.0,502.0,505.0,10600.0,505.0
2015-12-15,505.0,528.0,502.0,503.0,19000.0,503.0
2015-12-16,504.0,516.0,504.0,514.0,10200.0,514.0
2015-12-17,513.0,520.0,510.0,511.0,11100.0,511.0
2015-12-18,512.0,522.0,512.0,518.0,15400.0,518.0
2015-12-21,515.0,518.0,503.0,515.0,12100.0,515.0
2015-12-22,518.0,529.0,514.0,526.0,24100.0,526.0
2015-12-23,,,,,,
2015-12-24,516.0,520.0,485.0,497.0,44400.0,497.0
2015-12-25,489.0,495.0,474.0,476.0,77500.0,476.0
2015-12-28,490.0,497.0,483.0,491.0,8400.0,491.0
2015-12-29,492.0,500.0,485.0,497.0,14800.0,497.0
2015-12-30,497.0,504.0,488.0,500.0,9500.0,500.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,560.0,600.0,540.0,600.0,117000.0,600.0
2016-01-05,700.0,700.0,700.0,700.0,32200.0,700.0
2016-01-06,800.0,850.0,770.0,850.0,1102100.0,850.0
2016-01-07,960.0,1000.0,942.0,1000.0,558300.0,1000.0
2016-01-08,925.0,972.0,823.0,850.0,1245400.0,850.0
2016-01-11,,,,,,
2016-01-12,815.0,1000.0,784.0,998.0,1729200.0,998.0
2016-01-13,971.0,1098.0,863.0,890.0,1304400.0,890.0
2016-01-14,875.0,887.0,811.0,825.0,267300.0,825.0
2016-01-15,795.0,815.0,675.0,680.0,375700.0,680.0
2016-01-18,650.0,710.0,641.0,674.0,218700.0,674.0
2016-01-19,654.0,715.0,633.0,650.0,192700.0,650.0
2016-01-20,670.0,750.0,669.0,750.0,613400.0,750.0
2016-01-21,700.0,720.0,601.0,625.0,465100.0,625.0
2016-01-22,674.0,682.0,627.0,639.0,189400.0,639.0
2016-01-25,699.0,739.0,667.0,715.0,300700.0,715.0
2016-01-26,700.0,862.0,691.0,790.0,340100.0,790.0
2016-01-27,830.0,840.0,764.0,794.0,173200.0,794.0
2016-01-28,795.0,800.0,752.0,765.0,90300.0,765.0
2016-01-29,743.0,746.0,690.0,718.0,131900.0,718.0
2016-02-01,720.0,740.0,691.0,702.0,114500.0,702.0
2016-02-02,699.0,699.0,675.0,678.0,56100.0,678.0
2016-02-03,670.0,740.0,670.0,681.0,113300.0,681.0
2016-02-04,676.0,680.0,638.0,638.0,54100.0,638.0
