Date,Open,High,Low,Close,Volume,Adj Close
2015-03-18,750.0,777.0,750.0,771.0,4000.0,771.0
2015-03-19,772.0,773.0,735.0,740.0,7600.0,740.0
2015-03-20,741.0,742.0,732.0,733.0,8300.0,733.0
2015-03-23,740.0,740.0,732.0,735.0,2800.0,735.0
2015-03-24,743.0,755.0,743.0,755.0,2600.0,755.0
2015-03-25,755.0,774.0,755.0,770.0,1700.0,770.0
2015-03-26,770.0,775.0,755.0,757.0,1900.0,757.0
2015-03-27,752.0,777.0,746.0,777.0,1400.0,777.0
2015-03-30,775.0,775.0,758.0,758.0,1500.0,758.0
2015-03-31,757.0,758.0,740.0,750.0,1900.0,750.0
2015-04-01,750.0,750.0,733.0,750.0,1100.0,750.0
2015-04-02,755.0,773.0,755.0,770.0,1500.0,770.0
2015-04-03,754.0,758.0,740.0,758.0,1100.0,758.0
2015-04-06,764.0,764.0,764.0,764.0,500.0,764.0
2015-04-07,751.0,761.0,742.0,761.0,1000.0,761.0
2015-04-08,746.0,756.0,746.0,753.0,1200.0,753.0
2015-04-09,757.0,758.0,757.0,758.0,400.0,758.0
2015-04-10,757.0,757.0,743.0,743.0,1800.0,743.0
2015-04-13,743.0,743.0,740.0,742.0,1700.0,742.0
2015-04-14,742.0,747.0,741.0,747.0,1700.0,747.0
2015-04-15,740.0,747.0,740.0,744.0,1200.0,744.0
2015-04-16,744.0,788.0,744.0,788.0,7000.0,788.0
2015-04-17,788.0,788.0,741.0,750.0,6600.0,750.0
2015-04-20,742.0,752.0,742.0,747.0,1200.0,747.0
2015-04-21,747.0,747.0,741.0,747.0,3400.0,747.0
2015-04-22,747.0,750.0,741.0,750.0,800.0,750.0
2015-04-23,750.0,750.0,744.0,750.0,1800.0,750.0
2015-04-24,754.0,760.0,754.0,759.0,1200.0,759.0
2015-04-27,745.0,757.0,745.0,757.0,1400.0,757.0
2015-04-28,750.0,769.0,750.0,769.0,9700.0,769.0
2015-04-29,,,,,,
2015-04-30,750.0,755.0,742.0,743.0,6800.0,743.0
2015-05-01,745.0,746.0,715.0,729.0,5500.0,729.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,744.0,744.0,744.0,744.0,200.0,744.0
2015-05-08,729.0,740.0,721.0,740.0,1600.0,740.0
2015-05-11,735.0,735.0,733.0,734.0,1100.0,734.0
2015-05-12,731.0,733.0,729.0,729.0,1100.0,729.0
2015-05-13,727.0,730.0,719.0,720.0,3900.0,720.0
2015-05-14,720.0,722.0,715.0,715.0,2500.0,715.0
2015-05-15,715.0,715.0,715.0,715.0,200.0,715.0
2015-05-18,715.0,715.0,715.0,715.0,600.0,715.0
2015-05-19,714.0,715.0,710.0,711.0,2300.0,711.0
2015-05-20,715.0,723.0,715.0,721.0,700.0,721.0
2015-05-21,721.0,729.0,721.0,729.0,1700.0,729.0
2015-05-22,733.0,750.0,730.0,750.0,6200.0,750.0
2015-05-25,750.0,777.0,750.0,774.0,3600.0,774.0
2015-05-26,773.0,797.0,760.0,789.0,6400.0,789.0
2015-05-27,785.0,820.0,785.0,818.0,12600.0,818.0
2015-05-28,844.0,846.0,750.0,800.0,28000.0,800.0
2015-05-29,785.0,785.0,747.0,761.0,8800.0,761.0
2015-06-01,761.0,761.0,738.0,750.0,3700.0,750.0
2015-06-02,760.0,760.0,742.0,742.0,3900.0,742.0
2015-06-03,742.0,743.0,731.0,731.0,4600.0,731.0
2015-06-04,737.0,747.0,737.0,747.0,800.0,747.0
2015-06-05,740.0,753.0,735.0,753.0,1800.0,753.0
2015-06-08,745.0,745.0,745.0,745.0,200.0,745.0
2015-06-09,755.0,755.0,741.0,741.0,600.0,741.0
2015-06-10,742.0,891.0,742.0,891.0,125700.0,891.0
2015-06-11,892.0,916.0,806.0,820.0,130600.0,820.0
2015-06-12,834.0,866.0,781.0,800.0,40100.0,800.0
2015-06-15,806.0,931.0,806.0,867.0,75800.0,867.0
2015-06-16,950.0,1017.0,950.0,1017.0,110400.0,1017.0
2015-06-17,1200.0,1263.0,990.0,1000.0,302100.0,1000.0
2015-06-18,970.0,991.0,917.0,940.0,52400.0,940.0
2015-06-19,1090.0,1090.0,1090.0,1090.0,4900.0,1090.0
2015-06-22,1390.0,1390.0,1317.0,1390.0,206800.0,1390.0
2015-06-23,1270.0,1299.0,1167.0,1173.0,128700.0,1173.0
2015-06-24,1176.0,1473.0,1096.0,1320.0,268900.0,1320.0
2015-06-25,1170.0,1258.0,1101.0,1190.0,98800.0,1190.0
2015-06-26,1160.0,1490.0,1105.0,1490.0,295300.0,1490.0
2015-06-29,1340.0,1790.0,1340.0,1470.0,450000.0,1470.0
2015-06-30,1531.0,1675.0,1365.0,1489.0,210900.0,1489.0
2015-07-01,1432.0,1461.0,1334.0,1390.0,53300.0,1390.0
2015-07-02,1510.0,1525.0,1270.0,1275.0,90000.0,1275.0
2015-07-03,1301.0,1328.0,1226.0,1253.0,51100.0,1253.0
2015-07-06,1223.0,1237.0,1198.0,1232.0,22900.0,1232.0
2015-07-07,1186.0,1208.0,1150.0,1194.0,34200.0,1194.0
2015-07-08,1194.0,1210.0,1100.0,1111.0,26000.0,1111.0
2015-07-09,1065.0,1065.0,900.0,1001.0,64500.0,1001.0
2015-07-10,1031.0,1065.0,1005.0,1005.0,34200.0,1005.0
2015-07-13,1005.0,1080.0,981.0,1018.0,17800.0,1018.0
2015-07-14,990.0,1026.0,982.0,1018.0,18400.0,1018.0
2015-07-15,1018.0,1027.0,1003.0,1003.0,8300.0,1003.0
2015-07-16,1009.0,1055.0,1009.0,1020.0,9000.0,1020.0
2015-07-17,990.0,1009.0,990.0,1005.0,12000.0,1005.0
2015-07-20,,,,,,
2015-07-21,1035.0,1035.0,1012.0,1020.0,4800.0,1020.0
2015-07-22,1007.0,1007.0,980.0,1000.0,13600.0,1000.0
2015-07-23,1000.0,1128.0,986.0,999.0,34400.0,999.0
2015-07-24,999.0,1022.0,982.0,982.0,11300.0,982.0
2015-07-27,997.0,1010.0,955.0,967.0,13900.0,967.0
2015-07-28,947.0,970.0,935.0,967.0,9000.0,967.0
2015-07-29,952.0,967.0,939.0,939.0,4300.0,939.0
2015-07-30,969.0,969.0,941.0,946.0,7300.0,946.0
2015-07-31,935.0,935.0,900.0,910.0,8800.0,910.0
2015-08-03,929.0,930.0,910.0,920.0,5600.0,920.0
2015-08-04,942.0,942.0,903.0,903.0,7000.0,903.0
2015-08-05,906.0,906.0,889.0,897.0,5500.0,897.0
2015-08-06,890.0,900.0,880.0,882.0,3600.0,882.0
2015-08-07,870.0,880.0,850.0,851.0,4400.0,851.0
2015-08-10,851.0,891.0,815.0,820.0,8100.0,820.0
2015-08-11,815.0,850.0,815.0,842.0,4700.0,842.0
2015-08-12,842.0,842.0,811.0,811.0,3800.0,811.0
2015-08-13,811.0,831.0,811.0,820.0,2000.0,820.0
2015-08-14,835.0,839.0,826.0,826.0,2400.0,826.0
2015-08-17,802.0,828.0,802.0,828.0,4200.0,828.0
2015-08-18,828.0,845.0,810.0,839.0,5100.0,839.0
2015-08-19,840.0,848.0,840.0,841.0,2500.0,841.0
2015-08-20,831.0,833.0,811.0,825.0,4000.0,825.0
2015-08-21,820.0,820.0,780.0,789.0,7700.0,789.0
2015-08-24,759.0,760.0,701.0,701.0,12400.0,701.0
2015-08-25,699.0,728.0,631.0,714.0,8800.0,714.0
2015-08-26,690.0,737.0,684.0,735.0,2300.0,735.0
2015-08-27,746.0,746.0,720.0,725.0,1900.0,725.0
2015-08-28,725.0,744.0,725.0,733.0,3200.0,733.0
2015-08-31,733.0,740.0,710.0,740.0,8600.0,740.0
2015-09-01,740.0,740.0,702.0,702.0,3600.0,702.0
2015-09-02,695.0,710.0,676.0,700.0,4400.0,700.0
2015-09-03,705.0,714.0,705.0,712.0,1000.0,712.0
2015-09-04,714.0,714.0,691.0,701.0,3200.0,701.0
2015-09-07,692.0,700.0,691.0,691.0,1100.0,691.0
2015-09-08,702.0,725.0,701.0,701.0,1800.0,701.0
2015-09-09,716.0,729.0,713.0,727.0,8300.0,727.0
2015-09-10,712.0,729.0,712.0,721.0,1800.0,721.0
2015-09-11,721.0,725.0,715.0,721.0,3100.0,721.0
2015-09-14,736.0,736.0,714.0,714.0,2100.0,714.0
2015-09-15,717.0,730.0,717.0,730.0,900.0,730.0
2015-09-16,730.0,730.0,718.0,720.0,400.0,720.0
2015-09-17,720.0,722.0,720.0,722.0,1200.0,722.0
2015-09-18,721.0,721.0,719.0,719.0,500.0,719.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,718.0,718.0,718.0,718.0,100.0,718.0
2015-09-25,715.0,759.0,680.0,694.0,9800.0,694.0
2015-09-28,700.0,700.0,700.0,700.0,200.0,700.0
2015-09-29,696.0,696.0,694.0,694.0,600.0,694.0
2015-09-30,719.0,720.0,719.0,720.0,200.0,720.0
2015-10-01,705.0,705.0,702.0,702.0,400.0,702.0
2015-10-02,710.0,713.0,705.0,705.0,1900.0,705.0
2015-10-05,700.0,702.0,699.0,702.0,2200.0,702.0
2015-10-06,701.0,710.0,699.0,710.0,1300.0,710.0
2015-10-07,705.0,710.0,701.0,703.0,700.0,703.0
2015-10-08,705.0,714.0,703.0,703.0,400.0,703.0
2015-10-09,703.0,704.0,703.0,704.0,1200.0,704.0
2015-10-12,,,,,,
2015-10-13,710.0,719.0,710.0,712.0,2000.0,712.0
2015-10-14,720.0,720.0,715.0,715.0,900.0,715.0
2015-10-15,720.0,720.0,717.0,718.0,1100.0,718.0
2015-10-16,720.0,733.0,720.0,732.0,2800.0,732.0
2015-10-19,738.0,740.0,725.0,734.0,900.0,734.0
2015-10-20,747.0,770.0,747.0,760.0,3800.0,760.0
2015-10-21,760.0,772.0,751.0,751.0,6000.0,751.0
2015-10-22,748.0,756.0,740.0,741.0,3200.0,741.0
2015-10-23,740.0,767.0,740.0,761.0,1100.0,761.0
2015-10-26,771.0,771.0,741.0,762.0,6600.0,762.0
2015-10-27,747.0,748.0,745.0,745.0,1300.0,745.0
2015-10-28,745.0,765.0,745.0,747.0,1700.0,747.0
2015-10-29,773.0,800.0,765.0,767.0,8200.0,767.0
2015-10-30,791.0,791.0,765.0,765.0,3300.0,765.0
2015-11-02,765.0,768.0,765.0,768.0,900.0,768.0
2015-11-03,,,,,,
2015-11-04,762.0,771.0,760.0,760.0,3800.0,760.0
2015-11-05,760.0,760.0,728.0,739.0,2800.0,739.0
2015-11-06,740.0,740.0,740.0,740.0,700.0,740.0
2015-11-09,,,,,,
2015-11-10,760.0,780.0,746.0,752.0,22500.0,752.0
2015-11-11,758.0,792.0,758.0,773.0,17800.0,773.0
2015-11-12,788.0,800.0,777.0,786.0,6200.0,786.0
2015-11-13,772.0,790.0,765.0,773.0,4500.0,773.0
2015-11-16,767.0,780.0,767.0,774.0,4300.0,774.0
2015-11-17,761.0,774.0,761.0,768.0,800.0,768.0
2015-11-18,761.0,770.0,751.0,754.0,3300.0,754.0
2015-11-19,757.0,760.0,749.0,754.0,9100.0,754.0
2015-11-20,754.0,766.0,753.0,766.0,2900.0,766.0
2015-11-23,,,,,,
2015-11-24,776.0,777.0,764.0,770.0,3600.0,770.0
2015-11-25,770.0,770.0,761.0,761.0,1600.0,761.0
2015-11-26,766.0,771.0,766.0,771.0,2400.0,771.0
2015-11-27,765.0,772.0,765.0,772.0,500.0,772.0
2015-11-30,777.0,777.0,777.0,777.0,900.0,777.0
2015-12-01,777.0,777.0,762.0,775.0,5600.0,775.0
2015-12-02,761.0,780.0,761.0,777.0,3600.0,777.0
2015-12-03,770.0,785.0,770.0,772.0,2400.0,772.0
2015-12-04,772.0,783.0,770.0,771.0,3000.0,771.0
2015-12-07,770.0,777.0,769.0,770.0,3800.0,770.0
2015-12-08,770.0,783.0,764.0,771.0,4700.0,771.0
2015-12-09,777.0,778.0,759.0,774.0,3800.0,774.0
2015-12-10,789.0,804.0,763.0,785.0,3300.0,785.0
2015-12-11,785.0,785.0,762.0,773.0,3800.0,773.0
2015-12-14,770.0,771.0,754.0,771.0,3200.0,771.0
2015-12-15,771.0,780.0,760.0,760.0,5800.0,760.0
2015-12-16,768.0,770.0,751.0,752.0,5800.0,752.0
2015-12-17,752.0,769.0,752.0,763.0,1800.0,763.0
2015-12-18,750.0,768.0,750.0,751.0,4500.0,751.0
2015-12-21,737.0,752.0,737.0,738.0,2200.0,738.0
2015-12-22,743.0,743.0,730.0,734.0,2900.0,734.0
2015-12-23,,,,,,
2015-12-24,749.0,858.0,738.0,742.0,42300.0,742.0
2015-12-25,733.0,750.0,706.0,736.0,7700.0,736.0
2015-12-28,721.0,738.0,716.0,734.0,4300.0,734.0
2015-12-29,719.0,735.0,719.0,723.0,3100.0,723.0
2015-12-30,725.0,754.0,725.0,744.0,2800.0,744.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,744.0,749.0,740.0,740.0,1500.0,740.0
2016-01-05,733.0,744.0,733.0,736.0,1900.0,736.0
2016-01-06,731.0,744.0,731.0,744.0,3000.0,744.0
2016-01-07,749.0,749.0,730.0,739.0,2800.0,739.0
2016-01-08,729.0,738.0,729.0,731.0,1200.0,731.0
2016-01-11,,,,,,
2016-01-12,731.0,736.0,720.0,735.0,3300.0,735.0
2016-01-13,735.0,735.0,735.0,735.0,100.0,735.0
2016-01-14,728.0,735.0,718.0,735.0,1300.0,735.0
2016-01-15,750.0,882.0,740.0,743.0,72500.0,743.0
2016-01-18,717.0,741.0,715.0,723.0,9500.0,723.0
2016-01-19,723.0,733.0,721.0,725.0,2600.0,725.0
2016-01-20,726.0,737.0,718.0,721.0,3900.0,721.0
2016-01-21,719.0,727.0,715.0,716.0,3200.0,716.0
2016-01-22,718.0,733.0,718.0,726.0,700.0,726.0
2016-01-25,725.0,740.0,725.0,730.0,1000.0,730.0
2016-01-26,723.0,734.0,722.0,729.0,1500.0,729.0
2016-01-27,729.0,733.0,723.0,727.0,3300.0,727.0
2016-01-28,739.0,739.0,739.0,739.0,800.0,739.0
2016-01-29,739.0,844.0,730.0,767.0,23700.0,767.0
2016-02-01,770.0,770.0,748.0,748.0,6900.0,748.0
2016-02-02,763.0,776.0,753.0,776.0,10400.0,776.0
2016-02-03,836.0,926.0,812.0,926.0,77600.0,926.0
2016-02-04,1076.0,1076.0,995.0,1076.0,327900.0,1076.0
