Date,Open,High,Low,Close,Volume,Adj Close
2015-05-13,388.0,395.0,385.0,393.0,7000.0,393.0
2015-05-14,396.0,403.0,391.0,392.0,15700.0,392.0
2015-05-15,393.0,395.0,361.0,375.0,47600.0,375.0
2015-05-18,371.0,371.0,363.0,364.0,14200.0,364.0
2015-05-19,366.0,375.0,366.0,370.0,12200.0,370.0
2015-05-20,377.0,377.0,367.0,370.0,18900.0,370.0
2015-05-21,369.0,370.0,362.0,370.0,9200.0,370.0
2015-05-22,371.0,379.0,371.0,376.0,8800.0,376.0
2015-05-25,380.0,400.0,380.0,400.0,30100.0,400.0
2015-05-26,402.0,405.0,390.0,402.0,21100.0,402.0
2015-05-27,400.0,402.0,392.0,395.0,9600.0,395.0
2015-05-28,398.0,398.0,385.0,387.0,9200.0,387.0
2015-05-29,387.0,389.0,384.0,387.0,5700.0,387.0
2015-06-01,388.0,388.0,374.0,386.0,9900.0,386.0
2015-06-02,382.0,386.0,376.0,383.0,6500.0,383.0
2015-06-03,386.0,386.0,381.0,384.0,3200.0,384.0
2015-06-04,383.0,383.0,375.0,381.0,8800.0,381.0
2015-06-05,377.0,379.0,374.0,378.0,7100.0,378.0
2015-06-08,379.0,385.0,379.0,383.0,8100.0,383.0
2015-06-09,382.0,383.0,379.0,379.0,7900.0,379.0
2015-06-10,379.0,379.0,374.0,378.0,7400.0,378.0
2015-06-11,377.0,377.0,374.0,376.0,1500.0,376.0
2015-06-12,377.0,382.0,376.0,380.0,2800.0,380.0
2015-06-15,383.0,383.0,376.0,378.0,4700.0,378.0
2015-06-16,377.0,379.0,376.0,377.0,1700.0,377.0
2015-06-17,380.0,420.0,376.0,417.0,53500.0,417.0
2015-06-18,414.0,415.0,383.0,411.0,71500.0,411.0
2015-06-19,403.0,408.0,394.0,398.0,16500.0,398.0
2015-06-22,398.0,405.0,390.0,397.0,14800.0,397.0
2015-06-23,400.0,400.0,394.0,395.0,6000.0,395.0
2015-06-24,393.0,398.0,389.0,396.0,8800.0,396.0
2015-06-25,395.0,400.0,391.0,399.0,15500.0,399.0
2015-06-26,399.0,399.0,387.0,395.0,5800.0,395.0
2015-06-29,383.0,402.0,371.0,381.0,51500.0,381.0
2015-06-30,384.0,384.0,370.0,382.0,8300.0,382.0
2015-07-01,379.0,383.0,378.0,383.0,4500.0,383.0
2015-07-02,383.0,383.0,376.0,381.0,6700.0,381.0
2015-07-03,382.0,382.0,376.0,381.0,4600.0,381.0
2015-07-06,382.0,382.0,370.0,371.0,9700.0,371.0
2015-07-07,371.0,375.0,371.0,375.0,2900.0,375.0
2015-07-08,375.0,379.0,366.0,370.0,8500.0,370.0
2015-07-09,361.0,367.0,301.0,358.0,42600.0,358.0
2015-07-10,361.0,361.0,345.0,357.0,7800.0,357.0
2015-07-13,362.0,362.0,356.0,356.0,6700.0,356.0
2015-07-14,357.0,372.0,357.0,372.0,12500.0,372.0
2015-07-15,372.0,372.0,359.0,368.0,8000.0,368.0
2015-07-16,368.0,375.0,366.0,375.0,4600.0,375.0
2015-07-17,373.0,376.0,371.0,376.0,4000.0,376.0
2015-07-20,,,,,,
2015-07-21,376.0,376.0,368.0,374.0,3600.0,374.0
2015-07-22,378.0,378.0,374.0,378.0,6100.0,378.0
2015-07-23,375.0,375.0,369.0,373.0,5600.0,373.0
2015-07-24,372.0,378.0,370.0,376.0,13800.0,376.0
2015-07-27,376.0,376.0,368.0,369.0,4200.0,369.0
2015-07-28,368.0,370.0,365.0,368.0,2100.0,368.0
2015-07-29,370.0,371.0,365.0,369.0,3000.0,369.0
2015-07-30,370.0,373.0,362.0,373.0,19900.0,373.0
2015-07-31,365.0,382.0,356.0,378.0,26400.0,378.0
2015-08-03,375.0,381.0,371.0,378.0,6100.0,378.0
2015-08-04,377.0,377.0,366.0,373.0,3600.0,373.0
2015-08-05,369.0,369.0,354.0,355.0,15600.0,355.0
2015-08-06,356.0,361.0,356.0,356.0,8700.0,356.0
2015-08-07,357.0,362.0,349.0,353.0,25500.0,353.0
2015-08-10,348.0,357.0,341.0,355.0,4800.0,355.0
2015-08-11,348.0,356.0,348.0,351.0,3200.0,351.0
2015-08-12,351.0,359.0,347.0,358.0,5000.0,358.0
2015-08-13,350.0,356.0,350.0,350.0,2500.0,350.0
2015-08-14,346.0,354.0,346.0,346.0,8800.0,346.0
2015-08-17,349.0,352.0,338.0,340.0,14300.0,340.0
2015-08-18,339.0,342.0,333.0,337.0,6000.0,337.0
2015-08-19,324.0,326.0,316.0,318.0,35000.0,318.0
2015-08-20,318.0,320.0,312.0,318.0,9700.0,318.0
2015-08-21,303.0,313.0,303.0,308.0,17900.0,308.0
2015-08-24,297.0,300.0,260.0,261.0,48800.0,261.0
2015-08-25,261.0,324.0,235.0,263.0,104300.0,263.0
2015-08-26,255.0,300.0,255.0,283.0,35500.0,283.0
2015-08-27,290.0,306.0,287.0,303.0,11400.0,303.0
2015-08-28,295.0,308.0,292.0,307.0,19200.0,307.0
2015-08-31,300.0,305.0,292.0,300.0,10900.0,300.0
2015-09-01,292.0,295.0,279.0,279.0,14700.0,279.0
2015-09-02,275.0,293.0,275.0,278.0,13100.0,278.0
2015-09-03,281.0,293.0,277.0,284.0,7500.0,284.0
2015-09-04,282.0,291.0,271.0,276.0,11000.0,276.0
2015-09-07,281.0,281.0,270.0,273.0,4600.0,273.0
2015-09-08,273.0,273.0,252.0,260.0,19800.0,260.0
2015-09-09,264.0,269.0,256.0,267.0,9900.0,267.0
2015-09-10,262.0,270.0,257.0,268.0,8100.0,268.0
2015-09-11,271.0,277.0,260.0,275.0,21800.0,275.0
2015-09-14,275.0,279.0,272.0,275.0,7200.0,275.0
2015-09-15,275.0,275.0,264.0,267.0,10600.0,267.0
2015-09-16,267.0,273.0,267.0,269.0,1800.0,269.0
2015-09-17,269.0,349.0,263.0,308.0,2260700.0,308.0
2015-09-18,286.0,306.0,282.0,286.0,371000.0,286.0
2015-09-21,,,,,,
2015-09-22,,,,,,
2015-09-23,,,,,,
2015-09-24,285.0,285.0,268.0,274.0,100800.0,274.0
2015-09-25,277.0,282.0,272.0,277.0,42800.0,277.0
2015-09-28,281.0,324.0,279.0,298.0,234000.0,298.0
2015-09-29,292.0,303.0,287.0,299.0,59300.0,299.0
2015-09-30,315.0,315.0,298.0,311.0,49800.0,311.0
2015-10-01,307.0,318.0,305.0,313.0,36500.0,313.0
2015-10-02,309.0,315.0,307.0,315.0,32900.0,315.0
2015-10-05,315.0,335.0,312.0,331.0,33200.0,331.0
2015-10-06,335.0,351.0,335.0,344.0,99800.0,344.0
2015-10-07,341.0,341.0,329.0,333.0,20900.0,333.0
2015-10-08,333.0,345.0,329.0,330.0,27000.0,330.0
2015-10-09,334.0,338.0,331.0,335.0,8800.0,335.0
2015-10-12,,,,,,
2015-10-13,331.0,331.0,322.0,326.0,32500.0,326.0
2015-10-14,327.0,327.0,321.0,322.0,18500.0,322.0
2015-10-15,320.0,326.0,318.0,325.0,3900.0,325.0
2015-10-16,326.0,338.0,326.0,330.0,21000.0,330.0
2015-10-19,335.0,335.0,327.0,329.0,10600.0,329.0
2015-10-20,329.0,333.0,323.0,325.0,11600.0,325.0
2015-10-21,324.0,334.0,323.0,332.0,16500.0,332.0
2015-10-22,332.0,371.0,331.0,354.0,139900.0,354.0
2015-10-23,358.0,363.0,350.0,355.0,45300.0,355.0
2015-10-26,357.0,360.0,346.0,348.0,16700.0,348.0
2015-10-27,350.0,360.0,345.0,353.0,11700.0,353.0
2015-10-28,356.0,356.0,344.0,353.0,11300.0,353.0
2015-10-29,347.0,359.0,346.0,349.0,17000.0,349.0
2015-10-30,349.0,353.0,344.0,348.0,6300.0,348.0
2015-11-02,343.0,345.0,342.0,342.0,7900.0,342.0
2015-11-03,,,,,,
2015-11-04,341.0,343.0,333.0,342.0,11500.0,342.0
2015-11-05,337.0,343.0,333.0,333.0,6900.0,333.0
2015-11-06,333.0,333.0,320.0,333.0,18600.0,333.0
2015-11-09,334.0,334.0,321.0,324.0,17400.0,324.0
2015-11-10,324.0,328.0,321.0,325.0,3800.0,325.0
2015-11-11,331.0,331.0,328.0,330.0,4400.0,330.0
2015-11-12,330.0,330.0,325.0,325.0,3600.0,325.0
2015-11-13,322.0,328.0,318.0,318.0,16300.0,318.0
2015-11-16,311.0,311.0,294.0,295.0,71200.0,295.0
2015-11-17,296.0,300.0,290.0,293.0,39400.0,293.0
2015-11-18,296.0,297.0,290.0,297.0,13900.0,297.0
2015-11-19,301.0,301.0,295.0,298.0,8900.0,298.0
2015-11-20,300.0,305.0,297.0,305.0,10100.0,305.0
2015-11-23,,,,,,
2015-11-24,306.0,312.0,293.0,312.0,17600.0,312.0
2015-11-25,311.0,321.0,311.0,315.0,20000.0,315.0
2015-11-26,317.0,324.0,317.0,322.0,4600.0,322.0
2015-11-27,322.0,322.0,309.0,310.0,11500.0,310.0
2015-11-30,314.0,322.0,310.0,312.0,11400.0,312.0
2015-12-01,313.0,316.0,311.0,312.0,5300.0,312.0
2015-12-02,312.0,314.0,306.0,310.0,13100.0,310.0
2015-12-03,306.0,313.0,300.0,309.0,20400.0,309.0
2015-12-04,302.0,308.0,300.0,302.0,9300.0,302.0
2015-12-07,303.0,304.0,298.0,304.0,8600.0,304.0
2015-12-08,304.0,304.0,293.0,299.0,12000.0,299.0
2015-12-09,297.0,301.0,297.0,299.0,6800.0,299.0
2015-12-10,299.0,309.0,298.0,309.0,10800.0,309.0
2015-12-11,309.0,310.0,305.0,310.0,63400.0,310.0
2015-12-14,302.0,305.0,300.0,305.0,7900.0,305.0
2015-12-15,305.0,309.0,301.0,308.0,6500.0,308.0
2015-12-16,308.0,308.0,300.0,306.0,7100.0,306.0
2015-12-17,314.0,327.0,307.0,327.0,40100.0,327.0
2015-12-18,327.0,327.0,316.0,316.0,21500.0,316.0
2015-12-21,317.0,320.0,306.0,312.0,8400.0,312.0
2015-12-22,308.0,310.0,303.0,306.0,13000.0,306.0
2015-12-23,,,,,,
2015-12-24,306.0,309.0,298.0,301.0,16400.0,301.0
2015-12-25,299.0,300.0,284.0,294.0,44400.0,294.0
2015-12-28,293.0,299.0,293.0,299.0,3100.0,299.0
2015-12-29,302.0,303.0,299.0,302.0,3000.0,302.0
2015-12-30,304.0,309.0,303.0,309.0,2300.0,309.0
2015-12-31,,,,,,
2016-01-01,,,,,,
2016-01-04,307.0,307.0,303.0,304.0,4900.0,304.0
2016-01-05,300.0,303.0,300.0,303.0,1000.0,303.0
2016-01-06,304.0,308.0,297.0,298.0,5700.0,298.0
2016-01-07,296.0,303.0,296.0,296.0,5000.0,296.0
2016-01-08,294.0,298.0,278.0,294.0,17700.0,294.0
2016-01-11,,,,,,
2016-01-12,288.0,290.0,275.0,280.0,13800.0,280.0
2016-01-13,275.0,282.0,275.0,282.0,9300.0,282.0
2016-01-14,280.0,285.0,274.0,281.0,14600.0,281.0
2016-01-15,284.0,285.0,279.0,282.0,3000.0,282.0
2016-01-18,262.0,281.0,255.0,278.0,20300.0,278.0
2016-01-19,273.0,277.0,267.0,274.0,12300.0,274.0
2016-01-20,276.0,283.0,266.0,267.0,15000.0,267.0
2016-01-21,263.0,276.0,262.0,262.0,11700.0,262.0
2016-01-22,272.0,275.0,270.0,275.0,6500.0,275.0
2016-01-25,283.0,292.0,275.0,292.0,13000.0,292.0
2016-01-26,291.0,292.0,286.0,292.0,1800.0,292.0
2016-01-27,293.0,308.0,293.0,308.0,6200.0,308.0
2016-01-28,300.0,305.0,293.0,304.0,11500.0,304.0
2016-01-29,312.0,314.0,290.0,312.0,19700.0,312.0
2016-02-01,313.0,324.0,305.0,318.0,20700.0,318.0
2016-02-02,310.0,318.0,310.0,315.0,6800.0,315.0
2016-02-03,308.0,309.0,300.0,308.0,6100.0,308.0
2016-02-04,304.0,308.0,300.0,308.0,5300.0,308.0
